t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
0.6899260559253412,20.32935173796378,25.09108940046939,0,1,0,0,0,1.735833864642758,0.7932587557122688,0,0,0,0,-1.06066,-1.024372097972853,0
0.6999249842720853,20.34665519476418,25.09896993030041,0,1,0,0,0,1.7252284013025,0.7830161325042343,0,0,0,0,-1.06066,-1.024372097972853,0
0.7099239126188294,20.36385260829657,25.10674804487589,0,1,0,0,0,1.714622937962242,0.7727735092961998,0,0,0,0,-1.06066,-1.024372097972853,0
0.7199228409655734,20.38094397856092,25.11442374419584,0,1,0,0,0,1.704017474621985,0.7625308860881654,0,0,0,0,-1.06066,-1.024372097972853,0
0.7299217693123174,20.39792930555726,25.12199702826025,0,1,0,0,0,1.693412011281727,0.752288262880131,0,0,0,0,-1.06066,-1.024372097972853,0
0.7399206976590615,20.41480858928557,25.12946789706911,0,1,0,0,0,1.68280654794147,0.7420456396720965,0,0,0,0,-1.06066,-1.024372097972853,0
0.7499196260058056,20.43158182974585,25.13684738542437,0,1,0,0,0,1.672201084601212,0.7385272244357795,0,0,0,0,-1.06066,1.024372097972853,0
0.7599185543525497,20.44824902693811,25.1442830738514,0,1,0,0,0,1.661595621260955,0.7487698476438139,0,0,0,0,-1.06066,1.024372097972853,0
0.7699174826992938,20.46481018086235,25.15182117753396,0,1,0,0,0,1.650990157920697,0.7590124708518484,0,0,0,0,-1.06066,1.024372097972853,0
0.7799164110460378,20.48126529151857,25.15946169647206,0,1,0,0,0,1.64038469458044,0.7692550940598828,0,0,0,0,-1.06066,1.024372097972853,0
0.7899153393927819,20.49761435890677,25.16720463066571,0,1,0,0,0,1.629779231240182,0.7794977172679173,0,0,0,0,-1.06066,1.024372097972853,0
0.799914267739526,20.51385738302694,25.17504998011489,0,1,0,0,0,1.619173767899925,0.7897403404759518,0,0,0,0,-1.06066,1.024372097972853,0
0.8099131960862701,20.52999436387908,25.18299774481961,0,1,0,0,0,1.608568304559667,0.7999829636839862,0,0,0,0,-1.06066,1.024372097972853,0
0.8199121244330142,20.54602530146321,25.19104792477987,0,1,0,0,0,1.597962841219409,0.8102255868920207,0,0,0,0,-1.06066,1.024372097972853,0
0.8299110527797582,20.56195019577931,25.19920051999568,0,1,0,0,0,1.587357377879152,0.8204682101000551,0,0,0,0,-1.06066,1.024372097972853,0
0.8399099811265023,20.57776904682738,25.20745553046702,0,1,0,0,0,1.576751914538894,0.8307108333080896,0,0,0,0,-1.06066,1.024372097972853,0
0.8499089094732464,20.59348185460744,25.2158129561939,0,1,0,0,0,1.566146451198636,0.8409534565161241,0,0,0,0,-1.06066,1.024372097972853,0
0.8599078378199905,20.60908861911948,25.22427279717632,0,1,0,0,0,1.555540987858379,0.8511960797241586,0,0,0,0,-1.06066,1.024372097972853,0
0.8699067661667346,20.62458934036348,25.23283505341428,0,1,0,0,0,1.544935524518121,0.861438702932193,0,0,0,0,-1.06066,1.024372097972853,0
0.8799056945134787,20.63998401833947,25.24149972490778,0,1,0,0,0,1.534330061177864,0.8716813261402275,0,0,0,0,-1.06066,1.024372097972853,0
0.8899046228602226,20.65527265304743,25.25026681165682,0,1,0,0,0,1.523724597837606,0.8819239493482619,0,0,0,0,-1.06066,1.024372097972853,0
0.8999035512069667,20.67045524448736,25.2591363136614,0,1,0,0,0,1.513119134497349,0.8921665725562964,0,0,0,0,-1.06066,1.024372097972853,0
0.9099024795537108,20.68553179265928,25.26810823092152,0,1,0,0,0,1.502513671157091,0.9024091957643309,0,0,0,0,-1.06066,1.024372097972853,0
0.9199014079004549,20.70050229756317,25.27718256343718,0,1,0,0,0,1.491908207816834,0.9126518189723654,0,0,0,0,-1.06066,1.024372097972853,0
0.929900336247199,20.71536675919904,25.28635931120839,0,1,0,0,0,1.481302744476576,0.9228944421803998,0,0,0,0,-1.06066,1.024372097972853,0
0.939899264593943,20.73012517756688,25.29563847423513,0,1,0,0,0,1.470697281136319,0.9331370653884342,0,0,0,0,-1.06066,1.024372097972853,0
0.9498981929406871,20.7447775526667,25.30502005251741,0,1,0,0,0,1.460091817796061,0.9433796885964687,0,0,0,0,-1.06066,1.024372097972853,0
0.9598971212874312,20.7593238844985,25.31450404605523,0,1,0,0,0,1.449486354455803,0.9536223118045032,0,0,0,0,-1.06066,1.024372097972853,0
0.9698960496341753,20.77376417306228,25.32409045484858,0,1,0,0,0,1.438880891115546,0.9638649350125377,0,0,0,0,-1.06066,1.024372097972853,0
0.9798949779809194,20.78809841835803,25.33377927889748,0,1,0,0,0,1.428275427775288,0.9741075582205722,0,0,0,0,-1.06066,1.024372097972853,0
0.9898939063276634,20.80232662038576,25.34357051820193,0,1,0,0,0,1.417669964435031,0.9843501814286065,0,0,0,0,-1.06066,1.024372097972853,0
0.9998928346744075,20.81644877914546,25.3534641727619,0,1,0,0,0,1.407064501094773,0.994592804636641,0,0,0,0,-1.06066,1.024372097972853,0
1.009891763021152,20.83046489463715,25.36346024257742,0,1,0,0,0,1.396459037754515,1.004835427844676,0,0,0,0,-1.06066,1.024372097972853,0
1.019890691367896,20.84437496686081,25.37355872764848,0,1,0,0,0,1.385853574414258,1.01507805105271,0,0,0,0,-1.06066,1.024372097972853,0
1.02988961971464,20.85817899581644,25.38375962797508,0,1,0,0,0,1.375248111074,1.025320674260744,0,0,0,0,-1.06066,1.024372097972853,0
1.039888548061384,20.87187698150406,25.39406294355722,0,1,0,0,0,1.364642647733743,1.035563297468779,0,0,0,0,-1.06066,1.024372097972853,0
1.049887476408128,20.88546892392364,25.4044686743949,0,1,0,0,0,1.354037184393485,1.045805920676813,0,0,0,0,-1.06066,1.024372097972853,0
1.059886404754872,20.89895482307521,25.41497682048811,0,1,0,0,0,1.343431721053228,1.056048543884848,0,0,0,0,-1.06066,1.024372097972853,0
1.069885333101616,20.91233467895875,25.42558738183687,0,1,0,0,0,1.33282625771297,1.066291167092882,0,0,0,0,-1.06066,1.024372097972853,0
1.07988426144836,20.92560849157427,25.43630035844117,0,1,0,0,0,1.322220794372712,1.076533790300917,0,0,0,0,-1.06066,1.024372097972853,0
1.089883189795104,20.93877626092177,25.44711575030101,0,1,0,0,0,1.311615331032455,1.086776413508951,0,0,0,0,-1.06066,1.024372097972853,0
1.099882118141848,20.95183798700124,25.45803355741638,0,1,0,0,0,1.301009867692197,1.097019036716986,0,0,0,0,-1.06066,1.024372097972853,0
1.109881046488592,20.96479366981269,25.4690537797873,0,1,0,0,0,1.29040440435194,1.10726165992502,0,0,0,0,-1.06066,1.024372097972853,0
1.119879974835337,20.97764330935611,25.48017641741376,0,1,0,0,0,1.279798941011682,1.117504283133055,0,0,0,0,-1.06066,1.024372097972853,0
1.12987890318208,20.99038690563152,25.49140147029576,0,1,0,0,0,1.269193477671425,1.127746906341089,0,0,0,0,-1.06066,1.024372097972853,0
1.139877831528824,21.00303057124104,25.50272897275452,0,1,0,0,0,1.263680515717086,1.13801812308898,0,0,0,0,1.06066,1.036282953438777,0
1.149876759875569,21.01571904380489,25.51415973746749,0,1,0,0,0,1.274285979057344,1.148379842087367,0,0,0,0,1.06066,1.036282953438777,0
1.159875688222313,21.02850751002904,25.52569410826628,0,1,0,0,0,1.279825249777536,1.158741561085754,0,0,0,0,-1.06066,1.036282953438777,0
1.169874616569057,21.04125136936391,25.53733208515088,0,1,0,0,0,1.269219786437278,1.16910328008414,0,0,0,0,-1.06066,1.036282953438777,0
1.179873544915801,21.05388918543076,25.54907366812129,0,1,0,0,0,1.258614323097021,1.179464999082527,0,0,0,0,-1.06066,1.036282953438777,0
1.189872473262545,21.06642095822958,25.56091885717751,0,1,0,0,0,1.248008859756763,1.189826718080914,0,0,0,0,-1.06066,1.036282953438777,0
1.199871401609289,21.07884668776038,25.57286765231955,0,1,0,0,0,1.237403396416505,1.2001884370793,0,0,0,0,-1.06066,1.036282953438777,0
1.209870329956033,21.09116637402315,25.58492005354741,0,1,0,0,0,1.226797933076248,1.210550156077687,0,0,0,0,-1.06066,1.036282953438777,0
1.219869258302777,21.1033800170179,25.59707606086107,0,1,0,0,0,1.21619246973599,1.220911875076074,0,0,0,0,-1.06066,1.036282953438777,0
1.229868186649521,21.11548761674463,25.60933567426055,0,1,0,0,0,1.205587006395733,1.23127359407446,0,0,0,0,-1.06066,1.036282953438777,0
1.239867114996265,21.12748917320334,25.62169889374585,0,1,0,0,0,1.194981543055475,1.241635313072847,0,0,0,0,-1.06066,1.036282953438777,0
1.249866043343009,21.13938468639402,25.63416571931696,0,1,0,0,0,1.184376079715218,1.251997032071233,0,0,0,0,-1.06066,1.036282953438777,0
1.259864971689753,21.15117415631668,25.64673615097389,0,1,0,0,0,1.17377061637496,1.26235875106962,0,0,0,0,-1.06066,1.036282953438777,0
1.269863900036498,21.16285758297131,25.65941018871662,0,1,0,0,0,1.163165153034703,1.272720470068007,0,0,0,0,-1.06066,1.036282953438777,0
1.279862828383242,21.17443496635792,25.67218783254517,0,1,0,0,0,1.152559689694445,1.283082189066393,0,0,0,0,-1.06066,1.036282953438777,0
1.289861756729986,21.18590630647651,25.68506908245954,0,1,0,0,0,1.141954226354188,1.29344390806478,0,0,0,0,-1.06066,1.036282953438777,0
1.29986068507673,21.19727160332708,25.69805393845972,0,1,0,0,0,1.13134876301393,1.303805627063167,0,0,0,0,-1.06066,1.036282953438777,0
1.309859613423474,21.20853085690962,25.71114240054571,0,1,0,0,0,1.120743299673672,1.314167346061553,0,0,0,0,-1.06066,1.036282953438777,0
1.319858541770218,21.21968406722414,25.72433446871752,0,1,0,0,0,1.110137836333415,1.32452906505994,0,0,0,0,-1.06066,1.036282953438777,0
1.329857470116962,21.23073123427064,25.73763014297514,0,1,0,0,0,1.099532372993157,1.334890784058327,0,0,0,0,-1.06066,1.036282953438777,0
1.339856398463706,21.24167235804911,25.75102942331857,0,1,0,0,0,1.0889269096529,1.345252503056713,0,0,0,0,-1.06066,1.036282953438777,0
1.34985532681045,21.25250743855956,25.76453230974782,0,1,0,0,0,1.078321446312642,1.3556142220551,0,0,0,0,-1.06066,1.036282953438777,0
1.359854255157194,21.26323647580199,25.77813880226289,0,1,0,0,0,1.067715982972385,1.365975941053487,0,0,0,0,-1.06066,1.036282953438777,0
1.369853183503938,21.27385946977638,25.79184890086376,0,1,0,0,0,1.057110519632127,1.376337660051873,0,0,0,0,-1.06066,1.036282953438777,0
1.379852111850682,21.28437642048277,25.80566260555046,0,1,0,0,0,1.046505056291869,1.38669937905026,0,0,0,0,-1.06066,1.036282953438777,0
1.389851040197426,21.29478732792112,25.81957991632296,0,1,0,0,0,1.035899592951612,1.397061098048647,0,0,0,0,-1.06066,1.036282953438777,0
1.399849968544171,21.30509219209145,25.83360083318128,0,1,0,0,0,1.025294129611354,1.407422817047033,0,0,0,0,-1.06066,1.036282953438777,0
1.409848896890915,21.31529101299376,25.84772535612541,0,1,0,0,0,1.014688666271097,1.41778453604542,0,0,0,0,-1.06066,1.036282953438777,0
1.419847825237659,21.32538379062805,25.86195348515536,0,1,0,0,0,1.004083202930839,1.428146255043807,0,0,0,0,-1.06066,1.036282953438777,0
1.429846753584403,21.33537052499431,25.87628522027112,0,1,0,0,0,0.9934777395905814,1.438507974042193,0,0,0,0,-1.06066,1.036282953438777,0
1.439845681931147,21.34525121609255,25.89072056147269,0,1,0,0,0,0.982872276250324,1.44886969304058,0,0,0,0,-1.06066,1.036282953438777,0
1.449844610277891,21.35502586392277,25.90525950876008,0,1,0,0,0,0.9722668129100664,1.459231412038966,0,0,0,0,-1.06066,1.036282953438777,0
1.459843538624635,21.36469446848496,25.91990206213329,0,1,0,0,0,0.9616613495698089,1.469593131037353,0,0,0,0,-1.06066,1.036282953438777,0
1.469842466971379,21.37425702977913,25.9346482215923,0,1,0,0,0,0.9510558862295513,1.47995485003574,0,0,0,0,-1.06066,1.036282953438777,0
1.479841395318123,21.38371354780528,25.94949798713714,0,1,0,0,0,0.9404504228892936,1.490316569034126,0,0,0,0,-1.06066,1.036282953438777,0
1.489840323664867,21.3930640225634,25.96445135876778,0,1,0,0,0,0.9298449595490361,1.500678288032513,0,0,0,0,-1.06066,1.036282953438777,0
1.499839252011611,21.4023084540535,25.97950833648424,0,1,0,0,0,0.9192394962087784,1.5110400070309,0,0,0,0,-1.06066,1.036282953438777,0
1.509838180358355,21.41144684227558,25.99466892028651,0,1,0,0,0,0.908634032868521,1.521401726029286,0,0,0,0,-1.06066,1.036282953438777,0
1.519837108705099,21.42047918722963,26.0099331101746,0,1,0,0,0,0.8980285695282633,1.531763445027673,0,0,0,0,-1.06066,1.036282953438777,0
1.529836037051844,21.42940548891566,26.0253009061485,0,1,0,0,0,0.8874231061880057,1.54212516402606,0,0,0,0,-1.06066,1.036282953438777,0
1.539834965398588,21.43822574733367,26.04077230820821,0,1,0,0,0,0.8768176428477481,1.552486883024446,0,0,0,0,-1.06066,1.036282953438777,0
1.549833893745332,21.44693996248365,26.05634731635374,0,1,0,0,0,0.8662121795074907,1.562848602022833,0,0,0,0,-1.06066,1.036282953438777,0
1.559832822092076,21.45554813436562,26.07202593058508,0,1,0,0,0,0.8556067161672332,1.57321032102122,0,0,0,0,-1.06066,1.036282953438777,0
1.56983175043882,21.46405026297955,26.08780815090224,0,1,0,0,0,0.8450012528269756,1.583572040019606,0,0,0,0,-1.06066,1.036282953438777,0
1.579830678785564,21.47244634832547,26.10369397730521,0,1,0,0,0,0.834395789486718,1.593933759017993,0,0,0,0,-1.06066,1.036282953438777,0
1.589829607132308,21.48073639040336,26.11968340979399,0,1,0,0,0,0.8237903261464604,1.60429547801638,0,0,0,0,-1.06066,1.036282953438777,0
1.599828535479052,21.48892038921323,26.1357764483686,0,1,0,0,0,0.8131848628062028,1.614657197014766,0,0,0,0,-1.06066,1.036282953438777,0
1.609827463825796,21.49699834475507,26.15197309302901,0,1,0,0,0,0.8025793994659451,1.625018916013153,0,0,0,0,-1.06066,1.036282953438777,0
1.61982639217254,21.50497025702889,26.16827334377523,0,1,0,0,0,0.7919739361256877,1.63538063501154,0,0,0,0,-1.06066,1.036282953438777,0
1.629825320519284,21.51283612603469,26.18467720060727,0,1,0,0,0,0.78136847278543,1.645742354009927,0,0,0,0,-1.06066,1.036282953438777,0
1.639824248866028,21.52059595177247,26.20118466352513,0,1,0,0,0,0.7707630094451724,1.656104073008313,0,0,0,0,-1.06066,1.036282953438777,0
1.649823177212772,21.52824973424222,26.21779573252879,0,1,0,0,0,0.7601575461049148,1.6664657920067,0,0,0,0,-1.06066,1.036282953438777,0
1.659822105559516,21.53579747344395,26.23451040761827,0,1,0,0,0,0.7495520827646575,1.676827511005086,0,0,0,0,-1.06066,1.036282953438777,0
1.66982103390626,21.54323916937765,26.25132868879357,0,1,0,0,0,0.7389466194243999,1.687189230003473,0,0,0,0,-1.06066,1.036282953438777,0
1.679819962253005,21.55057482204333,26.26825057605468,0,1,0,0,0,0.7283411560841422,1.697550949001859,0,0,0,0,-1.06066,1.036282953438777,0
1.689818890599749,21.55780443144099,26.28527606940161,0,1,0,0,0,0.7177356927438846,1.707912668000246,0,0,0,0,-1.06066,1.036282953438777,0
1.699817818946493,21.56492799757062,26.30240516883434,0,1,0,0,0,0.707130229403627,1.718274386998633,0,0,0,0,-1.06066,1.036282953438777,0
1.709816747293237,21.57194552043224,26.3196378743529,0,1,0,0,0,0.6965247660633694,1.728636105997019,0,0,0,0,-1.06066,1.036282953438777,0
1.719815675639981,21.57885700002583,26.33697418595726,0,1,0,0,0,0.6859193027231119,1.738997824995406,0,0,0,0,-1.06066,1.036282953438777,0
1.729814603986725,21.58566243635139,26.35441410364744,0,1,0,0,0,0.6753138393828543,1.749359543993793,0,0,0,0,-1.06066,1.036282953438777,0
1.739813532333469,21.59236182940894,26.37190959541842,0,1,0,0,0,0.6647083760425967,1.745611018767947,0,0,0,0,-1.06066,-1.036282953438777,0
1.749812460680213,21.59895517919845,26.38931203187346,0,1,0,0,0,0.6541029127023391,1.73524929976956,0,0,0,0,-1.06066,-1.036282953438777,0
1.759811389026957,21.60544248571995,26.40661086224269,0,1,0,0,0,0.6434974493620815,1.724887580771173,0,0,0,0,-1.06066,-1.036282953438777,0
1.769810317373701,21.61182374897342,26.4238060865261,0,1,0,0,0,0.6328919860218242,1.714525861772787,0,0,0,0,-1.06066,-1.036282953438777,0
1.779809245720445,21.61809896895887,26.4408977047237,0,1,0,0,0,0.6222865226815666,1.7041641427744,0,0,0,0,-1.06066,-1.036282953438777,0
1.789808174067189,21.6242681456763,26.45788571683548,0,1,0,0,0,0.611681059341309,1.693802423776014,0,0,0,0,-1.06066,-1.036282953438777,0
1.799807102413933,21.6303312791257,26.47477012286145,0,1,0,0,0,0.6010755960010513,1.683440704777627,0,0,0,0,-1.06066,-1.036282953438777,0
1.809806030760678,21.63628836930708,26.49155092280161,0,1,0,0,0,0.5904701326607937,1.67307898577924,0,0,0,0,-1.06066,-1.036282953438777,0
1.819804959107422,21.64213941622043,26.50822811665595,0,1,0,0,0,0.5798646693205362,1.662717266780854,0,0,0,0,-1.06066,-1.036282953438777,0
1.829803887454166,21.64788441986576,26.52480170442448,0,1,0,0,0,0.5692592059802786,1.652355547782467,0,0,0,0,-1.06066,-1.036282953438777,0
1.83980281580091,21.65352338024308,26.5412716861072,0,1,0,0,0,0.558653742640021,1.64199382878408,0,0,0,0,-1.06066,-1.036282953438777,0
1.849801744147654,21.65905629735236,26.5576380617041,0,1,0,0,0,0.5480482792997634,1.631632109785694,0,0,0,0,-1.06066,-1.036282953438777,0
1.859800672494398,21.66448317119363,26.57390083121519,0,1,0,0,0,0.5374428159595058,1.621270390787307,0,0,0,0,-1.06066,-1.036282953438777,0
1.869799600841142,21.66980400176687,26.59005999464046,0,1,0,0,0,0.5268373526192485,1.61090867178892,0,0,0,0,-1.06066,-1.036282953438777,0
1.879798529187886,21.67501878907208,26.60611555197992,0,1,0,0,0,0.5162318892789909,1.600546952790534,0,0,0,0,-1.06066,-1.036282953438777,0
1.88979745753463,21.68012753310928,26.62206750323356,0,1,0,0,0,0.5056264259387333,1.590185233792147,0,0,0,0,-1.06066,-1.036282953438777,0
1.899796385881374,21.68513023387844,26.63791584840139,0,1,0,0,0,0.4950209625984757,1.57982351479376,0,0,0,0,-1.06066,-1.036282953438777,0
1.909795314228118,21.69002689137959,26.65366058748341,0,1,0,0,0,0.4844154992582181,1.569461795795374,0,0,0,0,-1.06066,-1.036282953438777,0
1.919794242574862,21.69481750561271,26.66930172047961,0,1,0,0,0,0.4738100359179604,1.559100076796987,0,0,0,0,-1.06066,-1.036282953438777,0
1.929793170921607,21.69950207657782,26.68483924739001,0,1,0,0,0,0.4632045725777029,1.5487383577986,0,0,0,0,-1.06066,-1.036282953438777,0
1.939792099268351,21.70408060427489,26.70027316821458,0,1,0,0,0,0.4525991092374453,1.538376638800214,0,0,0,0,-1.06066,-1.036282953438777,0
1.949791027615095,21.70855308870395,26.71560348295334,0,1,0,0,0,0.4419936458971877,1.528014919801827,0,0,0,0,-1.06066,-1.036282953438777,0
1.959789955961839,21.71291952986498,26.73083019160629,0,1,0,0,0,0.4313881825569301,1.51765320080344,0,0,0,0,-1.06066,-1.036282953438777,0
1.969788884308583,21.71717992775799,26.74595329417342,0,1,0,0,0,0.4207827192166725,1.507291481805054,0,0,0,0,-1.06066,-1.036282953438777,0
1.979787812655327,21.72133428238297,26.76097279065474,0,1,0,0,0,0.4101772558764152,1.496929762806667,0,0,0,0,-1.06066,-1.036282953438777,0
1.989786741002071,21.72538259373993,26.77588868105024,0,1,0,0,0,0.3995717925361576,1.486568043808281,0,0,0,0,-1.06066,-1.036282953438777,0
1.999785669348815,21.72932486182887,26.79070096535994,0,1,0,0,0,0.3889663291959,1.476206324809894,0,0,0,0,-1.06066,-1.036282953438777,0
2.009784597695559,21.73316108664978,26.80540964358381,0,1,0,0,0,0.3783608658556424,1.465844605811507,0,0,0,0,-1.06066,-1.036282953438777,0
2.019783526042303,21.73689126820267,26.82001471572188,0,1,0,0,0,0.3677554025153845,1.45548288681312,0,0,0,0,-1.06066,-1.036282953438777,0
2.029782454389047,21.74051540648754,26.83451618177413,0,1,0,0,0,0.3571499391751273,1.445121167814734,0,0,0,0,-1.06066,-1.036282953438777,0
2.039781382735791,21.74403350150439,26.84891404174056,0,1,0,0,0,0.3465444758348699,1.434759448816347,0,0,0,0,-1.06066,-1.036282953438777,0
2.049780311082535,21.7474455532532,26.86320829562118,0,1,0,0,0,0.335939012494612,1.424397729817961,0,0,0,0,-1.06066,-1.036282953438777,0
2.059779239429279,21.750751561734,26.87739894341599,0,1,0,0,0,0.3253335491543546,1.414036010819574,0,0,0,0,-1.06066,-1.036282953438777,0
2.069778167776024,21.75395152694678,26.89148598512499,0,1,0,0,0,0.3147280858140968,1.403674291821187,0,0,0,0,-1.06066,-1.036282953438777,0
2.079777096122768,21.75704544889153,26.90546942074817,0,1,0,0,0,0.3041226224738395,1.393312572822801,0,0,0,0,-1.06066,-1.036282953438777,0
2.089776024469512,21.76003332756826,26.91934925028553,0,1,0,0,0,0.2935171591335817,1.382950853824414,0,0,0,0,-1.06066,-1.036282953438777,0
2.099774952816256,21.76291516297696,26.93312547373709,0,1,0,0,0,0.2829116957933243,1.372589134826027,0,0,0,0,-1.06066,-1.036282953438777,0
2.109773881163,21.76569095511764,26.94679809110282,0,1,0,0,0,0.2723062324530665,1.36222741582764,0,0,0,0,-1.06066,-1.036282953438777,0
2.119772809509744,21.7683607039903,26.96036710238275,0,1,0,0,0,0.261700769112809,1.351865696829254,0,0,0,0,-1.06066,-1.036282953438777,0
2.129771737856488,21.77092440959494,26.97383250757686,0,1,0,0,0,0.2510953057725513,1.341503977830867,0,0,0,0,-1.06066,-1.036282953438777,0
2.139770666203232,21.77338207193155,26.98719430668515,0,1,0,0,0,0.2404898424322939,1.331142258832481,0,0,0,0,-1.06066,-1.036282953438777,0
2.149769594549976,21.77573369100014,27.00045249970763,0,1,0,0,0,0.2298843790920366,1.320780539834094,0,0,0,0,-1.06066,-1.036282953438777,0
2.15976852289672,21.77797926680071,27.0136070866443,0,1,0,0,0,0.2192789157517787,1.310418820835707,0,0,0,0,-1.06066,-1.036282953438777,0
2.169767451243464,21.78011879933325,27.02665806749516,0,1,0,0,0,0.2086734524115215,1.300057101837321,0,0,0,0,-1.06066,-1.036282953438777,0
2.179766379590208,21.78215228859777,27.0396054422602,0,1,0,0,0,0.1980679890712636,1.289695382838934,0,0,0,0,-1.06066,-1.036282953438777,0
2.189765307936952,21.78407973459426,27.05244921093943,0,1,0,0,0,0.1874625257310063,1.279333663840547,0,0,0,0,-1.06066,-1.036282953438777,0
2.199764236283697,21.78590113732274,27.06518937353284,0,1,0,0,0,0.1768570623907484,1.268971944842161,0,0,0,0,-1.06066,-1.036282953438777,0
2.209763164630441,21.78761649678318,27.07782593004043,0,1,0,0,0,0.1662515990504911,1.258610225843774,0,0,0,0,-1.06066,-1.036282953438777,0
2.219762092977185,21.78922581297561,27.09035888046222,0,1,0,0,0,0.1556461357102332,1.248248506845387,0,0,0,0,-1.06066,-1.036282953438777,0
2.229761021323929,21.79072908590001,27.10278822479819,0,1,0,0,0,0.1450406723699758,1.237886787847001,0,0,0,0,-1.06066,-1.036282953438777,0
2.239759949670673,21.79212631555639,27.11511396304834,0,1,0,0,0,0.1344352090297181,1.227525068848614,0,0,0,0,-1.06066,-1.036282953438777,0
2.249758878017417,21.79341750194475,27.12733609521269,0,1,0,0,0,0.1238297456894606,1.217163349850227,0,0,0,0,-1.06066,-1.036282953438777,0
2.259757806364161,21.79460264506508,27.13945462129122,0,1,0,0,0,0.1132242823492033,1.206801630851841,0,0,0,0,-1.06066,-1.036282953438777,0
2.269756734710905,21.79568174491739,27.15146954128393,0,1,0,0,0,0.1026188190089454,1.196439911853454,0,0,0,0,-1.06066,-1.036282953438777,0
2.279755663057649,21.79665480150167,27.16338085519083,0,1,0,0,0,0.09201335566868818,1.186078192855068,0,0,0,0,-1.06066,-1.036282953438777,0
2.289754591404393,21.79752181481794,27.17518856301192,0,1,0,0,0,0.08140789232843026,1.175716473856681,0,0,0,0,-1.06066,-1.036282953438777,0
2.299753519751137,21.79828278486618,27.18689266474719,0,1,0,0,0,0.07080242898817302,1.165354754858294,0,0,0,0,-1.06066,-1.036282953438777,0
2.309752448097881,21.7989377116464,27.19849316039665,0,1,0,0,0,0.0601969656479151,1.154993035859907,0,0,0,0,-1.06066,-1.036282953438777,0
2.319751376444625,21.79948659515859,27.20999004996029,0,1,0,0,0,0.04959150230765785,1.144631316861521,0,0,0,0,-1.06066,-1.036282953438777,0
2.32975030479137,21.79992943540276,27.22138333343812,0,1,0,0,0,0.03898603896739994,1.134269597863134,0,0,0,0,-1.06066,-1.036282953438777,0
2.339749233138114,21.80026623237891,27.23267301083014,0,1,0,0,0,0.02838057562714247,1.123907878864748,0,0,0,0,-1.06066,-1.036282953438777,0
2.349748161484857,21.80049698608703,27.24385908213634,0,1,0,0,0,0.01777511228688522,1.113546159866361,0,0,0,0,-1.06066,-1.036282953438777,0
2.359747089831602,21.80062169652713,27.25494154735673,0,1,0,0,0,0.007169648946627305,1.103184440867974,0,0,0,0,-1.06066,-1.036282953438777,0
2.369746018178346,21.80064036369921,27.26592040649131,0,1,0,0,0,-0.003435814393629943,1.092822721869588,0,0,0,0,-1.06066,-1.036282953438777,0
2.37974494652509,21.80055298760326,27.27679565954007,0,1,0,0,0,-0.01404127773388786,1.082461002871201,0,0,0,0,-1.06066,-1.036282953438777,0
2.389743874871834,21.80035956823929,27.28756730650301,0,1,0,0,0,-0.02464674107414511,1.072099283872815,0,0,0,0,-1.06066,-1.036282953438777,0
2.399742803218578,21.8000601056073,27.29823534738015,0,1,0,0,0,-0.03525220441440302,1.061737564874428,0,0,0,0,-1.06066,-1.036282953438777,0
2.409741731565322,21.79965459970728,27.30886375718344,0,1,0,0,0,-0.04585766775466014,1.066725791646932,0,0,0,0,-1.06066,0.8052238154355926,0
2.419740659912066,21.79914305053924,27.31957012450177,0,1,0,0,0,-0.05646313109491797,1.074777166880564,0,0,0,0,-1.06066,0.8052238154355926,0
2.42973958825881,21.79852545810318,27.33035699694415,0,1,0,0,0,-0.06706859443517532,1.082828542114196,0,0,0,0,-1.06066,0.8052238154355926,0
2.439738516605555,21.79780182239909,27.34122437451059,0,1,0,0,0,-0.07767405777543315,1.090879917347829,0,0,0,0,-1.06066,0.8052238154355926,0
2.449737444952298,21.79697214342698,27.35217225720107,0,1,0,0,0,-0.08827952111569051,1.098931292581461,0,0,0,0,-1.06066,0.8052238154355926,0
2.459736373299042,21.79603642118685,27.36320064501562,0,1,0,0,0,-0.09888498445594787,1.106982667815093,0,0,0,0,-1.06066,0.8052238154355926,0
2.469735301645787,21.7949946556787,27.37430953795421,0,1,0,0,0,-0.1094904477962057,1.115034043048726,0,0,0,0,-1.06066,0.8052238154355926,0
2.47973422999253,21.79384684690252,27.38549893601687,0,1,0,0,0,-0.120095911136463,1.123085418282358,0,0,0,0,-1.06066,0.8052238154355926,0
2.489733158339275,21.79259299485832,27.39676883920357,0,1,0,0,0,-0.1307013744767209,1.131136793515991,0,0,0,0,-1.06066,0.8052238154355926,0
2.499732086686019,21.79123309954609,27.40810354318227,0,1,0,0,0,-0.1413068378169782,1.132076065773917,0,0,0,0,-1.06066,-0.8052238154355926,0
2.509731015032763,21.78976716096584,27.41938283808498,0,1,0,0,0,-0.1519123011572361,1.124024690540285,0,0,0,0,-1.06066,-0.8052238154355926,0
2.519729943379507,21.78819517911757,27.43058162786363,0,1,0,0,0,-0.1625177644974934,1.115973315306652,0,0,0,0,-1.06066,-0.8052238154355926,0
