t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
5.197719912790464,13.74556067486612,14.10706835802462,0,1,0,0,0,1.30473688691028,0.1938501394928687,0,0,0,0,-1.06,0.6756331641668125,0
5.207715528007369,13.75854936921549,14.10903976146838,0,1,0,0,0,1.294141534780361,0.2006035086296601,0,0,0,0,-1.06,0.6756331641668125,0
5.217711143224274,13.77143215650188,14.11107866899146,0,1,0,0,0,1.283546182650442,0.2073568777664516,0,0,0,0,-1.06,0.6756331641668125,0
5.227706758441178,13.78420903672529,14.11318508059385,0,1,0,0,0,1.272950830520523,0.2141102469032424,0,0,0,0,-1.06,0.6756331641668125,0
5.237702373658083,13.79688000988572,14.11535899627554,0,1,0,0,0,1.262355478390604,0.2208636160400338,0,0,0,0,-1.06,0.6756331641668125,0
5.247697988874988,13.80944507598318,14.11760041603655,0,1,0,0,0,1.251760126260685,0.2276169851768252,0,0,0,0,-1.06,0.6756331641668125,0
5.257693604091893,13.82190423501766,14.11990933987686,0,1,0,0,0,1.241164774130766,0.2343703543136167,0,0,0,0,-1.06,0.6756331641668125,0
5.267689219308797,13.83425748698915,14.12228576779649,0,1,0,0,0,1.230569422000847,0.2411237234504075,0,0,0,0,-1.06,0.6756331641668125,0
5.277684834525702,13.84650483189767,14.12472969979542,0,1,0,0,0,1.219974069870928,0.2478770925871989,0,0,0,0,-1.06,0.6756331641668125,0
5.287680449742607,13.85864626974321,14.12724113587366,0,1,0,0,0,1.209378717741009,0.2546304617239904,0,0,0,0,-1.06,0.6756331641668125,0
5.297676064959512,13.87068180052578,14.12982007603121,0,1,0,0,0,1.19878336561109,0.2613838308607818,0,0,0,0,-1.06,0.6756331641668125,0
5.307671680176416,13.88261142424536,14.13246652026807,0,1,0,0,0,1.188188013481171,0.2681371999975727,0,0,0,0,-1.06,0.6756331641668125,0
5.317667295393321,13.89443514090197,14.13518046858424,0,1,0,0,0,1.177592661351252,0.274890569134364,0,0,0,0,-1.06,0.6756331641668125,0
5.327662910610226,13.9061529504956,14.13796192097971,0,1,0,0,0,1.166997309221333,0.2816439382711555,0,0,0,0,-1.06,0.6756331641668125,0
5.337658525827131,13.91776485302625,14.1408108774545,0,1,0,0,0,1.156401957091414,0.2883973074079469,0,0,0,0,-1.06,0.6756331641668125,0
5.347654141044035,13.92927084849392,14.1437273380086,0,1,0,0,0,1.145806604961495,0.2951506765447378,0,0,0,0,-1.06,0.6756331641668125,0
5.35764975626094,13.94067093689861,14.146711302642,0,1,0,0,0,1.135211252831576,0.3019040456815292,0,0,0,0,-1.06,0.6756331641668125,0
5.367645371477844,13.95196511824033,14.14976277135472,0,1,0,0,0,1.124615900701657,0.3086574148183207,0,0,0,0,-1.06,0.6756331641668125,0
5.377640986694749,13.96315339251907,14.15288174414674,0,1,0,0,0,1.114020548571738,0.3154107839551121,0,0,0,0,-1.06,0.6756331641668125,0
5.387636601911654,13.97423575973483,14.15606822101807,0,1,0,0,0,1.103425196441818,0.3221641530919035,0,0,0,0,-1.06,0.6756331641668125,0
5.397632217128558,13.98521221988761,14.15932220196871,0,1,0,0,0,1.0928298443119,0.3289175222286944,0,0,0,0,-1.06,0.6756331641668125,0
5.407627832345463,13.99608277297741,14.16264368699866,0,1,0,0,0,1.082234492181981,0.3356708913654858,0,0,0,0,-1.06,0.6756331641668125,0
5.417623447562368,14.00684741900424,14.16603267610792,0,1,0,0,0,1.071639140052062,0.3424242605022772,0,0,0,0,-1.06,0.6756331641668125,0
5.427619062779273,14.01750615796808,14.16948916929649,0,1,0,0,0,1.061043787922142,0.3491776296390686,0,0,0,0,-1.06,0.6756331641668125,0
5.437614677996177,14.02805898986895,14.17301316656437,0,1,0,0,0,1.050448435792224,0.3559309987758595,0,0,0,0,-1.06,0.6756331641668125,0
5.447610293213082,14.03850591470684,14.17660466791155,0,1,0,0,0,1.039853083662305,0.3626843679126509,0,0,0,0,-1.06,0.6756331641668125,0
5.457605908429987,14.04884693248175,14.18026367333805,0,1,0,0,0,1.029257731532385,0.3694377370494423,0,0,0,0,-1.06,0.6756331641668125,0
5.467601523646892,14.05908204319368,14.18399018284386,0,1,0,0,0,1.018662379402466,0.3761911061862337,0,0,0,0,-1.06,0.6756331641668125,0
5.477597138863796,14.06921124684264,14.18778419642897,0,1,0,0,0,1.008067027272548,0.3829444753230246,0,0,0,0,-1.06,0.6756331641668125,0
5.487592754080701,14.07923454342861,14.19164571409339,0,1,0,0,0,0.9974716751426287,0.389697844459816,0,0,0,0,-1.06,0.6756331641668125,0
5.497588369297606,14.08915193295161,14.19557473583713,0,1,0,0,0,0.9868763230127093,0.3964512135966075,0,0,0,0,-1.06,0.6756331641668125,0
5.507583984514511,14.09896341541163,14.19957126166017,0,1,0,0,0,0.9762809708827902,0.4032045827333989,0,0,0,0,-1.06,0.6756331641668125,0
5.517579599731415,14.10867604667254,14.20356603748578,0,1,0,0,0,0.9672653073711183,0.3944531350485612,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.52757521494832,14.11830033885346,14.20745588571334,0,1,0,0,0,0.9584375077277212,0.3838577829186419,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.537570830165225,14.12783639174593,14.21123982687792,0,1,0,0,0,0.9496097080843241,0.3732624307887227,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.54756644538213,14.13728420534996,14.21491786097952,0,1,0,0,0,0.940781908440927,0.3626670786588034,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.557562060599034,14.14664377966553,14.21848998801814,0,1,0,0,0,0.9319541087975307,0.3520717265288852,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.567557675815939,14.15591511469266,14.22195620799379,0,1,0,0,0,0.9231263091541336,0.3414763743989659,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.577553291032844,14.16509821043135,14.22531652090646,0,1,0,0,0,0.9142985095107365,0.3308810222690467,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.587548906249749,14.17419306688158,14.22857092675615,0,1,0,0,0,0.9054707098673395,0.3202856701391275,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.597544521466653,14.18319968404337,14.23171942554285,0,1,0,0,0,0.8966429102239432,0.3096903180092092,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.607540136683558,14.19211806191671,14.23476201726659,0,1,0,0,0,0.8878151105805461,0.2990949658792899,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.617535751900463,14.2009482005016,14.23769870192734,0,1,0,0,0,0.878987310937149,0.2884996137493707,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.627531367117368,14.20969009979805,14.24052947952512,0,1,0,0,0,0.8701595112937519,0.2779042616194515,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.637526982334273,14.21834375980605,14.24325435005991,0,1,0,0,0,0.8613317116503549,0.2673089094895322,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.647522597551177,14.2269091805256,14.24587331353173,0,1,0,0,0,0.8525039120069586,0.2567135573596139,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.657518212768082,14.2353863619567,14.24838636994057,0,1,0,0,0,0.8436761123635614,0.2461182052296947,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.667513827984987,14.24377530409936,14.25079351928643,0,1,0,0,0,0.8348483127201645,0.2355228530997754,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.677509443201892,14.25207600695357,14.25309476156932,0,1,0,0,0,0.8260205130767674,0.2249275009698562,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.687505058418796,14.26028847051933,14.25529009678922,0,1,0,0,0,0.8171927134333711,0.2143321488399379,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.697500673635701,14.26841269479664,14.25737952494615,0,1,0,0,0,0.808364913789974,0.2037367967100187,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.707496288852606,14.27644867978551,14.2593630460401,0,1,0,0,0,0.7995371141465769,0.1931414445800994,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.717491904069511,14.28439642548593,14.26124066007107,0,1,0,0,0,0.7907093145031798,0.1825460924501802,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.727487519286415,14.2922559318979,14.26301236703906,0,1,0,0,0,0.7818815148597835,0.1719507403202619,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.73748313450332,14.30002719902143,14.26467816694408,0,1,0,0,0,0.7730537152163864,0.1613553881903427,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.747478749720225,14.30771022685651,14.26623805978611,0,1,0,0,0,0.7642259155729894,0.1507600360604234,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.75747436493713,14.31530501540314,14.26769204556517,0,1,0,0,0,0.7553981159295923,0.1401646839305042,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.767469980154034,14.32281156466132,14.26904012428125,0,1,0,0,0,0.746570316286196,0.1295693318005859,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.777465595370939,14.33022987463106,14.27028229593435,0,1,0,0,0,0.7377425166427989,0.1189739796706667,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.787461210587844,14.33755994531234,14.27141856052447,0,1,0,0,0,0.7289147169994019,0.1083786275407475,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.797456825804749,14.34480177670519,14.27244891805162,0,1,0,0,0,0.7200869173560047,0.09778327541082821,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.807452441021653,14.35195536880958,14.27337336851578,0,1,0,0,0,0.7112591177126084,0.08718792328090991,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.817448056238558,14.35902072162553,14.27419191191697,0,1,0,0,0,0.7024313180692114,0.07659257115099066,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.827443671455462,14.36599783515303,14.27490454825518,0,1,0,0,0,0.6936035184258142,0.06599721902107142,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.837439286672367,14.37288670939208,14.27551127753041,0,1,0,0,0,0.6847757187824173,0.05540186689115217,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.847434901889272,14.37968734434268,14.27601209974267,0,1,0,0,0,0.675947919139021,0.04480651476123393,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.857430517106176,14.38639974000484,14.27640701489194,0,1,0,0,0,0.6671201194956239,0.03421116263131468,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.867426132323081,14.39302389637855,14.27669602297823,0,1,0,0,0,0.6582923198522268,0.02361581050139544,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.877421747539986,14.39955981346381,14.27687912400155,0,1,0,0,0,0.6494645202088297,0.0130204583714762,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.887417362756891,14.40600749126063,14.27695631796189,0,1,0,0,0,0.6406367205654326,0.002425106241556951,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.897412977973795,14.412366929769,14.27692760485925,0,1,0,0,0,0.6318089209220363,-0.008170245888361349,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.9074085931907,14.41863812898892,14.27679298469364,0,1,0,0,0,0.6229811212786394,-0.01876559801828059,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.917404208407605,14.42482108892039,14.27655245746504,0,1,0,0,0,0.6141533216352422,-0.02936095014819978,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.92739982362451,14.43091580956342,14.27620602317347,0,1,0,0,0,0.6053255219918452,-0.03995630227811903,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.937395438841414,14.436922290918,14.27575368181892,0,1,0,0,0,0.5964977223484489,-0.05055165440803733,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.947391054058319,14.44284053298413,14.27519543340139,0,1,0,0,0,0.5876699227050517,-0.06114700653795657,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.957386669275224,14.44867053576181,14.27453127792088,0,1,0,0,0,0.5788421230616547,-0.07174235866787582,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.967382284492129,14.45441229925105,14.27376121537739,0,1,0,0,0,0.5700143234182575,-0.08233771079779506,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.977377899709033,14.46006582345184,14.27288524577093,0,1,0,0,0,0.5611865237748612,-0.09293306292771336,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.987373514925938,14.46563110836418,14.27190336910149,0,1,0,0,0,0.5523587241314643,-0.1035284150576326,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
5.997369130142843,14.47110815398807,14.27081558536907,0,1,0,0,0,0.5435309244880672,-0.1141237671875518,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.007364745359748,14.47649696032352,14.26962189457367,0,1,0,0,0,0.5347031248446701,-0.124719119317471,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.017360360576652,14.48179752737052,14.26832229671529,0,1,0,0,0,0.5258753252012738,-0.1353144714473893,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.027355975793557,14.48700985512908,14.26691679179393,0,1,0,0,0,0.5170475255578767,-0.1459098235773085,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.037351591010462,14.49213394359918,14.2654053798096,0,1,0,0,0,0.5082197259144796,-0.1565051757072278,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.047347206227367,14.49716979278084,14.26378806076229,0,1,0,0,0,0.4993919262710825,-0.167100527837147,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.057342821444271,14.50211740267405,14.26206483465199,0,1,0,0,0,0.4905641266276863,-0.1776958799670654,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.067338436661176,14.50697677327882,14.26023570147872,0,1,0,0,0,0.4817363269842892,-0.1882912320969846,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.077334051878081,14.51174790459513,14.25830066124248,0,1,0,0,0,0.4729085273408921,-0.1988865842269039,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.087329667094986,14.516430796623,14.25625971394325,0,1,0,0,0,0.464080727697495,-0.209481936356823,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.09732528231189,14.52102544936242,14.25411285958105,0,1,0,0,0,0.4552529280540988,-0.2200772884867414,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.107320897528795,14.5255318628134,14.25186009815587,0,1,0,0,0,0.4464251284107017,-0.2306726406166606,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.1173165127457,14.52995003697592,14.2495014296677,0,1,0,0,0,0.4375973287673046,-0.2412679927465798,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.127312127962605,14.53427997185,14.24703685411656,0,1,0,0,0,0.4287695291239075,-0.2518633448764991,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.137307743179509,14.53852166743564,14.24446637150245,0,1,0,0,0,0.4199417294805112,-0.2624586970064173,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.147303358396414,14.54267512373282,14.24178998182535,0,1,0,0,0,0.4111139298371141,-0.2730540491363366,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.157298973613319,14.54674034074156,14.23900768508528,0,1,0,0,0,0.4022861301937171,-0.2836494012662558,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.167294588830224,14.55071731846185,14.23611948128223,0,1,0,0,0,0.39345833055032,-0.2942447533961751,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.177290204047129,14.55460605689369,14.2331253704162,0,1,0,0,0,0.3846305309069229,-0.3048401055260943,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.187285819264033,14.55840655603709,14.23002535248719,0,1,0,0,0,0.3758027312635266,-0.3154354576560126,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.197281434480938,14.56211881589203,14.2268194274952,0,1,0,0,0,0.3669749316201295,-0.3260308097859318,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.207277049697843,14.56574283645854,14.22350759544024,0,1,0,0,0,0.3581471319767324,-0.336626161915851,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.217272664914748,14.56927861773659,14.22008985632229,0,1,0,0,0,0.3493193323333353,-0.3472215140457703,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.227268280131652,14.5727261597262,14.21656621014137,0,1,0,0,0,0.340491532689939,-0.3578168661756886,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.237263895348557,14.57608546242736,14.21293665689747,0,1,0,0,0,0.331663733046542,-0.3684122183056078,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.247259510565462,14.57935652584007,14.20920119659059,0,1,0,0,0,0.3228359334031449,-0.379007570435527,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.257255125782367,14.58253934996433,14.20535982922074,0,1,0,0,0,0.3140081337597479,-0.3896029225654463,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.267250740999271,14.58563393480015,14.2014125547879,0,1,0,0,0,0.3051803341163516,-0.4001982746953646,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.277246356216176,14.58864028034752,14.19735937329209,0,1,0,0,0,0.2963525344729545,-0.4107936268252839,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.287241971433081,14.59155838660644,14.1932002847333,0,1,0,0,0,0.2875247348295574,-0.4213889789552031,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.297237586649985,14.59438825357692,14.18893528911152,0,1,0,0,0,0.2786969351861603,-0.4319843310851224,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.30723320186689,14.59712988125894,14.18456438642678,0,1,0,0,0,0.269869135542764,-0.4425796832150406,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.317228817083794,14.59978326965252,14.18008757667905,0,1,0,0,0,0.261041335899367,-0.4531750353449598,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.327224432300699,14.60234841875766,14.17550485986835,0,1,0,0,0,0.2522135362559699,-0.4637703874748791,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.337220047517604,14.60482532857434,14.17081623599466,0,1,0,0,0,0.2433857366125728,-0.4743657396047983,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.347215662734508,14.60721399910258,14.166021705058,0,1,0,0,0,0.2345579369691765,-0.4849610917347166,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.357211277951413,14.60951443034237,14.16112126705836,0,1,0,0,0,0.2257301373257794,-0.4955564438646358,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.367206893168318,14.61172662229372,14.15611492199575,0,1,0,0,0,0.2169023376823823,-0.5061517959945551,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.377202508385223,14.61385057495661,14.15100266987015,0,1,0,0,0,0.2080745380389852,-0.5167471481244743,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.387198123602127,14.61588628833106,14.14578451068158,0,1,0,0,0,0.1992467383955889,-0.5273425002543926,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.397193738819032,14.61783376241707,14.14046044443002,0,1,0,0,0,0.1904189387521918,-0.5379378523843118,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.407189354035937,14.61969299721462,14.13503047111549,0,1,0,0,0,0.1815911391087949,-0.548533204514231,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.417184969252842,14.62146399272373,14.12949459073798,0,1,0,0,0,0.1727633394653978,-0.5591285566441503,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.427180584469747,14.62314674894439,14.1238528032975,0,1,0,0,0,0.1639355398220007,-0.5697239087740695,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.437176199686651,14.6247412658766,14.11810510879403,0,1,0,0,0,0.1551077401786044,-0.5803192609039879,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.447171814903556,14.62624754352037,14.11225150722759,0,1,0,0,0,0.1462799405352073,-0.590914613033907,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.457167430120461,14.62766558187568,14.10629199859816,0,1,0,0,0,0.1374521408918102,-0.6015099651638264,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.467163045337366,14.62899538094255,14.10022658290576,0,1,0,0,0,0.1286243412484132,-0.6121053172937455,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.47715866055427,14.63023694072098,14.09405526015039,0,1,0,0,0,0.1197965416050168,-0.6227006694236638,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.487154275771175,14.63139026121095,14.08777803033203,0,1,0,0,0,0.1109687419616198,-0.6332960215535831,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.49714989098808,14.63245534241248,14.08139489345069,0,1,0,0,0,0.1021409423182227,-0.6438913736835022,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.507145506204985,14.63343218432556,14.07490584950638,0,1,0,0,0,0.0933131426748256,-0.6544867258134216,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.517141121421889,14.6343207869502,14.06831089849909,0,1,0,0,0,0.08448534303142929,-0.6650820779433398,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.527136736638794,14.63512115028638,14.06161004042882,0,1,0,0,0,0.07565754338803221,-0.675677430073259,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.537132351855699,14.63583327433412,14.05480327529557,0,1,0,0,0,0.06682974374463513,-0.6862727822031783,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.547127967072604,14.63645715909342,14.04789060309934,0,1,0,0,0,0.05800194410123805,-0.6968681343330975,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.557123582289508,14.63699280456426,14.04087202384014,0,1,0,0,0,0.04917414445784185,-0.7074634864630159,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.567119197506413,14.63744021074666,14.03374753751795,0,1,0,0,0,0.04034634481444477,-0.7180588385929351,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.577114812723318,14.63779937764061,14.02651714413279,0,1,0,0,0,0.03151854517104768,-0.7286541907228544,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.587110427940223,14.63807030524611,14.01918084368465,0,1,0,0,0,0.0226907455276506,-0.7392495428527736,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.597106043157127,14.63825299356317,14.01173863617353,0,1,0,0,0,0.0138629458842543,-0.7498448949826918,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.607101658374032,14.63834744259177,14.00419052159944,0,1,0,0,0,0.005035146240857213,-0.7604402471126112,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.617097273590937,14.63835365233193,13.99653649996236,0,1,0,0,0,-0.003792653402539869,-0.7710355992425303,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.627092888807842,14.63827162278365,13.98877657126231,0,1,0,0,0,-0.01262045304593695,-0.7816309513724496,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.637088504024746,14.63810135394692,13.98091073549928,0,1,0,0,0,-0.02144825268933326,-0.7922263035023679,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.647084119241651,14.63784284582173,13.97293899267327,0,1,0,0,0,-0.03027605233273034,-0.802821655632287,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.657079734458556,14.63749609840811,13.96486134278428,0,1,0,0,0,-0.03910385197612731,-0.8134170077622064,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.667075349675461,14.63706111170603,13.95667778583231,0,1,0,0,0,-0.04793165161952451,-0.8240123598921255,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.677070964892366,14.63653788571551,13.94838832181737,0,1,0,0,0,-0.05675945126292148,-0.8346077120220449,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.68706658010927,14.63592642043653,13.93999295073945,0,1,0,0,0,-0.06558725090631778,-0.8452030641519631,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.697062195326175,14.63522671586912,13.93149167259855,0,1,0,0,0,-0.07441505054971498,-0.8557984162818822,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.70705781054308,14.63443877201325,13.92288448739467,0,1,0,0,0,-0.08324285019311195,-0.8663937684118016,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.717053425759985,14.63356258886894,13.91417139512781,0,1,0,0,0,-0.09207064983650914,-0.8769891205417207,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.727049040976889,14.63259816643618,13.90535239579797,0,1,0,0,0,-0.1008984494799054,-0.8875844726716392,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.737044656193794,14.63154550471497,13.89642748940516,0,1,0,0,0,-0.1097262491233024,-0.8981798248015583,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.747040271410699,14.63040460370532,13.88739667594937,0,1,0,0,0,-0.1185540487666996,-0.9087751769314775,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.757035886627603,14.62917546340722,13.8782599554306,0,1,0,0,0,-0.1273818484100966,-0.9193705290613968,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.767031501844508,14.62785808382067,13.86901732784885,0,1,0,0,0,-0.1362096480534929,-0.9299658811913151,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.777027117061412,14.62645246494567,13.85966879320412,0,1,0,0,0,-0.1450374476968901,-0.9405612333212344,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.787022732278317,14.62495860678223,13.85021435149642,0,1,0,0,0,-0.1538652473402871,-0.9511565854511536,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.797018347495222,14.62337650933034,13.84065400272573,0,1,0,0,0,-0.162693046983684,-0.9617519375810727,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.807013962712126,14.62170617259,13.83098774689207,0,1,0,0,0,-0.1715208466270803,-0.9723472897109912,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.817009577929031,14.61994759656121,13.82121558399543,0,1,0,0,0,-0.1803486462704775,-0.9829426418409103,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
6.827005193145936,14.61810078124398,13.81133751403581,0,1,0,0,0,-0.1891764459138745,-0.9935379939708296,0,0,0,0,-0.8831672140067155,-1.059999999999999,0
